Value,N,P,K,temperature,humidity,ph,rainfall,label
241.47215862259407,10,56,18,27.99627907,68.6428593,7.32710972,46.10585191,Lentil
834.4971976058144,39,70,15,20.76774783,63.90164154,6.366355781,47.9271552,Lentil
983.0449473318071,26,56,22,23.05276444,60.424786,7.011121216,52.60285259,Lentil
961.1913032035335,9,77,17,21.65845777,63.58337146,6.280725549,38.07659414,Lentil
938.7184733384219,4,59,19,26.25070298,67.62779652,7.621494566,40.8106299,Lentil
840.4858246111672,34,73,15,20.97195263,63.83179889,7.630424082999999,53.10207889,Lentil
1019.4817831540689,33,77,15,23.89736406,66.32102048,7.802212437,40.74536757,Lentil
748.1102247531086,32,76,15,28.05153602,63.49802189,7.604110177000001,43.35795377,Lentil
572.6646705543972,13,61,22,19.44084326,63.27771461,7.728832424,46.83130119,Lentil
404.4448810555931,38,60,20,29.84823072,60.63872613,7.491217102,46.80452595,Lentil
490.7601891535597,11,74,17,21.36383757,69.92375891,6.633864582,46.6352865,Lentil
791.7562084090027,37,71,16,26.28663931,68.51966729,7.324863481,46.13833007,Lentil
655.4909068892191,29,71,18,22.17499963,62.13873825,6.410441476,53.46622584,Lentil
1165.8524096748672,2,72,18,26.57597546,60.97876599,7.836719564,50.89110726,Lentil
818.1097538653584,6,59,21,26.58972517,66.14007674,6.139215944,50.90994463,Lentil
732.8200242745886,13,64,20,19.1345771,62.57526895,6.590571088,36.46946971,Lentil
287.0372144895742,8,58,17,28.75273118,69.15640149,7.286049977999999,35.15426171,Lentil
914.4724975748777,6,77,20,25.78746268,60.2816298,6.058306161,49.14337177,Lentil
323.58098625320895,2,75,22,23.89271875,61.78779413,6.658605362,52.55730112,Lentil
986.3777347527985,3,69,23,28.67408774,63.18832976,7.299360767,42.96018627,Lentil
399.7333048876104,27,80,24,28.42062847,61.77336343,7.815210661,49.02366803,Lentil
454.3881759954874,39,78,15,21.35499456,62.60136323,5.925391795,41.78219834,Lentil
1080.5913918255687,40,79,17,21.12695586,63.18738532,6.403683619,38.71834464,Lentil
776.2535814702055,37,62,22,24.02037872,61.62313345,7.397546271,49.78102578,Lentil
436.93646201150403,31,60,24,25.40474421,65.8567539,7.722335992,51.92057267,Lentil
855.1211016350234,22,67,22,29.03017561,64.49166566,7.475926645,54.93937710000001,Lentil
765.5403889598349,3,78,18,20.21368219,68.65257685,6.887130053,50.89732989,Lentil
991.3754496573283,4,80,16,29.19585548,68.01965728,7.441976825,44.93261911,Lentil
647.36551686547,13,61,24,18.29783597,69.6897615,7.629910252999999,49.39111479,Lentil
1025.1373725555873,12,66,20,27.41434987,63.41785982,7.336117221,44.43177543,Lentil
267.0510331308543,4,61,21,24.84063998,60.09116626,6.75020529,48.77790371,Lentil
433.8606691602108,9,60,21,29.94413861,67.31323084,7.52178027,40.37113729,Lentil
683.3322209773297,18,66,22,25.87990287,67.55109024,6.347379185,47.89645224,Lentil
475.39948149865893,32,56,18,20.0467711,65.84395319,7.135251532000001,46.05333124,Lentil
314.84097686791944,6,72,15,22.99451999,66.70897237,7.670178119,54.49044154,Lentil
1029.940591176267,15,77,20,25.13163619,66.92642362,7.399749291,49.04015558,Lentil
381.14241971520266,0,65,24,28.49584395,62.44616219,7.841496029,53.14531023,Lentil
537.6560813139752,30,79,22,18.28766124,69.48515056,6.254216611,48.60449438,Lentil
777.7703428995802,3,63,16,24.38041875,61.18458224,6.868881707999999,53.13946695,Lentil
297.9119789238277,2,78,23,21.31852148,66.43934593,7.320514721,45.42616802,Lentil
542.8318749970324,10,78,18,18.54141834,62.70637578,6.296976913,44.07819743,Lentil
1037.1765315041384,14,67,25,25.28710601,60.85993533,7.241151936,49.37369982,Lentil
809.0158683506634,39,65,23,25.43459777,69.12613376,7.685959305,41.02682925,Lentil
1026.0615892294297,19,72,15,28.83600962,69.76112921,6.890760124,44.08562546,Lentil
495.80216988240875,18,57,21,27.37659643,63.93927841,6.155915975,49.47371773,Lentil
529.074448028209,31,58,15,28.31886863,60.19461399,6.167855382000001,45.36521251,Lentil
1036.224784847596,28,58,25,27.4818649,62.04814951,6.861640036,37.81123974,Lentil
290.4635876562287,5,65,19,18.28072173,68.10365387,6.978361689,48.80253285,Lentil
606.1262090028317,16,65,19,27.61204997,69.29786244,7.043160241,42.72374404,Lentil
399.53520761456684,34,65,19,23.43974653,63.22011726,5.94239222,45.40277297,Lentil
381.6286367475941,14,69,19,20.95628486,63.68128841,7.239455147,52.39881209,Lentil
1053.444023996124,22,55,16,23.7937153,68.03209183,6.516317561,49.73922097,Lentil
733.0660456429199,24,61,17,22.6371424,65.44544859,6.233269045,38.30411077,Lentil
1045.3860560811993,2,79,15,21.53577883,65.47227704,7.505283615,35.75107592,Lentil
215.86552795568747,26,63,17,29.87854588,65.73085206,6.950300686,44.95654782,Lentil
453.10696159604356,27,61,15,25.2653291,67.10004577,6.958054839,48.33941188,Lentil
935.5687977027467,24,70,16,25.17885316,68.93307305,6.54803469,35.03484812,Lentil
1086.0731270075778,13,74,25,24.12192608,61.09533545,6.461618577,44.23629285,Lentil
511.0612503624309,6,64,23,23.33565221,67.40460704,7.065264073,36.18678721,Lentil
899.0288498358915,12,58,23,21.74600081,63.39503184,6.765091462000001,50.43306085,Lentil
1060.1271636597685,32,79,22,27.60195453,63.46170674,5.91645379,54.37814199,Lentil
707.7625960263426,6,68,18,24.388717,62.50453062,6.711341147000001,47.26052494,Lentil
1074.9897993671034,10,79,20,24.98287462,66.895409,6.379881442,38.21370568,Lentil
960.7457544632614,38,77,22,28.234829,69.3159965,6.313284267999999,35.36831423,Lentil
406.5469260921818,17,74,17,26.03026959,69.55863145,7.393210848,37.11395801,Lentil
969.4900273232167,26,68,24,28.04849594,64.07691942,7.504930973,37.15824966,Lentil
1096.8960236352036,23,75,17,24.87425505,64.00213929,7.198076286,48.28137482,Lentil
713.4547466599822,32,78,22,23.97081395,62.35557553,7.007037515,53.40906048,Lentil
432.0588976853588,19,79,19,20.06003985,67.76252583,6.677262562,42.89509057,Lentil
707.2475260696368,22,60,18,19.59221047,61.28633405,6.74398035,41.7704893,Lentil
466.81026303372954,28,69,16,29.77013109,66.29327012,6.547361617999999,35.69674138,Lentil
221.05386236602584,1,67,21,27.52135365,60.53657684,6.551577598,48.06491307,Lentil
307.6143938316909,12,67,23,25.62896213,63.14909763,6.585020302999999,45.49683991,Lentil
838.4075318165343,36,67,20,20.39078312,60.47528931,6.924042372000001,53.31508572,Lentil
802.9946638607875,28,70,21,25.39038396,60.4989659,7.437373666,39.18374505,Lentil
573.5708945976281,12,71,19,24.91079638,60.71367427,7.142611056000002,42.19740397,Lentil
764.8057638983192,22,68,16,27.70496805,63.20915034,7.74672376,37.46160727,Lentil
654.5970594947277,26,66,22,18.06486101,65.1034354,6.300479414,51.54922825,Lentil
563.6183317147179,16,65,16,18.13027797,62.45851612,6.078724107,50.6128521,Lentil
1047.4021145685608,14,59,22,23.82723528,67.89815262,6.76660668,46.90725077,Lentil
1088.3232480214551,33,59,19,23.19305333,62.74710773,7.641024177,49.55213308,Lentil
306.57164771165134,21,63,17,25.08966129,68.17543102,6.559681838,41.45486619,Lentil
610.6864652119834,0,69,21,25.86928193,61.88321072,7.072923306,36.68284038,Lentil
652.8876439335581,10,75,17,18.43966037,68.05394959,7.732194787999999,39.00992137,Lentil
1067.1213199960946,30,61,18,27.14911056,67.02664337,6.157782589,52.50812701,Lentil
1116.2678313928939,0,74,17,23.33375853,64.50515776,7.240988401,47.01510708,Lentil
446.02697308542616,35,74,22,26.7230014,62.96841833,6.898905799,42.87274897,Lentil
1153.92620016471,7,63,24,19.55750776,64.45268309,6.818681086000002,53.04669416,Lentil
238.59548212469917,9,56,17,26.13708256,66.7729209,6.261937875,46.48280681,Lentil
996.0442293999239,14,74,15,27.99990346,65.57653373,6.493036868,49.94043064,Lentil
204.59010337978634,14,76,20,29.05941162,62.10652364,7.042474679,36.5011366,Lentil
705.4968621623473,36,65,16,25.71269843,64.1123333,7.692013657,50.17067771,Lentil
480.2155225123671,28,67,21,21.79792649,63.73086065,6.250994222999999,46.62370222,Lentil
296.66984629432113,28,79,16,24.70626432,60.26854183,6.0521848810000005,53.12442925,Lentil
497.2475676934138,40,61,22,20.94981756,65.8108757,7.002216044,44.23913012,Lentil
998.5338842780926,10,70,19,24.84918386,68.98088448,7.272427638,41.61080544,Lentil
647.1450154417273,12,80,19,21.91041045,65.21662467,5.962001484,36.10211371,Lentil
648.1052594867036,37,77,20,25.93381964,68.70533022,7.080506001,51.02372773,Lentil
820.277353491774,0,67,22,29.82112112,69.4073209,6.5937983870000005,51.56461082,Lentil
292.08985592858494,7,73,25,27.52185591,63.13215259,7.28805662,45.20841071,Lentil
343.0806666390355,10,56,18,27.99627907,68.6428593,7.32710972,46.10585191,Lentil
909.4093265648047,39,70,15,20.76774783,63.90164154,6.366355781,47.9271552,Lentil
190.3789336349475,26,56,22,23.05276444,60.424786,7.011121216,52.60285259,Lentil
387.93935334595176,9,77,17,21.65845777,63.58337146,6.280725549,38.07659414,Lentil
1080.5894035151616,4,59,19,26.25070298,67.62779652,7.621494566,40.8106299,Lentil
866.6881025955248,34,73,15,20.97195263,63.83179889,7.630424082999999,53.10207889,Lentil
354.20459702203465,33,77,15,23.89736406,66.32102048,7.802212437,40.74536757,Lentil
701.9708984885349,32,76,15,28.05153602,63.49802189,7.604110177000001,43.35795377,Lentil
381.3415586334761,13,61,22,19.44084326,63.27771461,7.728832424,46.83130119,Lentil
609.9346741440431,38,60,20,29.84823072,60.63872613,7.491217102,46.80452595,Lentil
1162.3021672478224,11,74,17,21.36383757,69.92375891,6.633864582,46.6352865,Lentil
506.58085450676674,37,71,16,26.28663931,68.51966729,7.324863481,46.13833007,Lentil
419.7042457140332,29,71,18,22.17499963,62.13873825,6.410441476,53.46622584,Lentil
1079.8133552961317,2,72,18,26.57597546,60.97876599,7.836719564,50.89110726,Lentil
880.0505876922608,6,59,21,26.58972517,66.14007674,6.139215944,50.90994463,Lentil
307.07685314403415,13,64,20,19.1345771,62.57526895,6.590571088,36.46946971,Lentil
752.9581628467192,8,58,17,28.75273118,69.15640149,7.286049977999999,35.15426171,Lentil
589.131342165188,6,77,20,25.78746268,60.2816298,6.058306161,49.14337177,Lentil
487.4881611287685,2,75,22,23.89271875,61.78779413,6.658605362,52.55730112,Lentil
370.8010157052946,3,69,23,28.67408774,63.18832976,7.299360767,42.96018627,Lentil
837.684898677864,27,80,24,28.42062847,61.77336343,7.815210661,49.02366803,Lentil
1179.0902290685453,39,78,15,21.35499456,62.60136323,5.925391795,41.78219834,Lentil
827.3350328142913,40,79,17,21.12695586,63.18738532,6.403683619,38.71834464,Lentil
719.0620176927978,37,62,22,24.02037872,61.62313345,7.397546271,49.78102578,Lentil
778.4486496978786,31,60,24,25.40474421,65.8567539,7.722335992,51.92057267,Lentil
428.674449625324,22,67,22,29.03017561,64.49166566,7.475926645,54.93937710000001,Lentil
456.1712874539026,3,78,18,20.21368219,68.65257685,6.887130053,50.89732989,Lentil
515.7911542456234,4,80,16,29.19585548,68.01965728,7.441976825,44.93261911,Lentil
959.1654630524314,13,61,24,18.29783597,69.6897615,7.629910252999999,49.39111479,Lentil
965.7145591557692,12,66,20,27.41434987,63.41785982,7.336117221,44.43177543,Lentil
766.7790167755938,4,61,21,24.84063998,60.09116626,6.75020529,48.77790371,Lentil
1291.1744130847312,9,60,21,29.94413861,67.31323084,7.52178027,40.37113729,Lentil
1172.5037439435043,18,66,22,25.87990287,67.55109024,6.347379185,47.89645224,Lentil
983.4288244474989,32,56,18,20.0467711,65.84395319,7.135251532000001,46.05333124,Lentil
1146.4804346599267,6,72,15,22.99451999,66.70897237,7.670178119,54.49044154,Lentil
1016.1343373273573,15,77,20,25.13163619,66.92642362,7.399749291,49.04015558,Lentil
618.5325764067759,0,65,24,28.49584395,62.44616219,7.841496029,53.14531023,Lentil
851.5607011524633,30,79,22,18.28766124,69.48515056,6.254216611,48.60449438,Lentil
1271.7331111712651,3,63,16,24.38041875,61.18458224,6.868881707999999,53.13946695,Lentil
804.649131628081,2,78,23,21.31852148,66.43934593,7.320514721,45.42616802,Lentil
989.7693107454667,10,78,18,18.54141834,62.70637578,6.296976913,44.07819743,Lentil
335.26459469448946,14,67,25,25.28710601,60.85993533,7.241151936,49.37369982,Lentil
1048.9970937728046,39,65,23,25.43459777,69.12613376,7.685959305,41.02682925,Lentil
1057.087707430327,19,72,15,28.83600962,69.76112921,6.890760124,44.08562546,Lentil
1247.2491779598117,18,57,21,27.37659643,63.93927841,6.155915975,49.47371773,Lentil
722.9045867994644,31,58,15,28.31886863,60.19461399,6.167855382000001,45.36521251,Lentil
729.8463111061072,28,58,25,27.4818649,62.04814951,6.861640036,37.81123974,Lentil
811.544834899769,5,65,19,18.28072173,68.10365387,6.978361689,48.80253285,Lentil
368.3224735589532,16,65,19,27.61204997,69.29786244,7.043160241,42.72374404,Lentil
662.6044093203561,34,65,19,23.43974653,63.22011726,5.94239222,45.40277297,Lentil
633.8909510098792,14,69,19,20.95628486,63.68128841,7.239455147,52.39881209,Lentil
1257.1781076307907,22,55,16,23.7937153,68.03209183,6.516317561,49.73922097,Lentil
939.9988600703306,24,61,17,22.6371424,65.44544859,6.233269045,38.30411077,Lentil
1144.1728061481058,2,79,15,21.53577883,65.47227704,7.505283615,35.75107592,Lentil
942.164074255845,26,63,17,29.87854588,65.73085206,6.950300686,44.95654782,Lentil
1096.3825253133864,27,61,15,25.2653291,67.10004577,6.958054839,48.33941188,Lentil
849.3713334871762,24,70,16,25.17885316,68.93307305,6.54803469,35.03484812,Lentil
1010.3116418059789,13,74,25,24.12192608,61.09533545,6.461618577,44.23629285,Lentil
764.3579326830975,6,64,23,23.33565221,67.40460704,7.065264073,36.18678721,Lentil
475.92197829688945,12,58,23,21.74600081,63.39503184,6.765091462000001,50.43306085,Lentil
944.8106003413843,32,79,22,27.60195453,63.46170674,5.91645379,54.37814199,Lentil
397.8613264564717,6,68,18,24.388717,62.50453062,6.711341147000001,47.26052494,Lentil
862.8203389712733,10,79,20,24.98287462,66.895409,6.379881442,38.21370568,Lentil
1249.4484501180405,38,77,22,28.234829,69.3159965,6.313284267999999,35.36831423,Lentil
1029.2514666733794,17,74,17,26.03026959,69.55863145,7.393210848,37.11395801,Lentil
958.2085786126738,26,68,24,28.04849594,64.07691942,7.504930973,37.15824966,Lentil
962.255256274507,23,75,17,24.87425505,64.00213929,7.198076286,48.28137482,Lentil
1024.7949109601768,32,78,22,23.97081395,62.35557553,7.007037515,53.40906048,Lentil
899.8776809953167,19,79,19,20.06003985,67.76252583,6.677262562,42.89509057,Lentil
908.4328602188695,22,60,18,19.59221047,61.28633405,6.74398035,41.7704893,Lentil
834.4920346048798,28,69,16,29.77013109,66.29327012,6.547361617999999,35.69674138,Lentil
779.6330861486676,1,67,21,27.52135365,60.53657684,6.551577598,48.06491307,Lentil
719.3998551036932,12,67,23,25.62896213,63.14909763,6.585020302999999,45.49683991,Lentil
907.9340690168325,36,67,20,20.39078312,60.47528931,6.924042372000001,53.31508572,Lentil
840.1413856093319,28,70,21,25.39038396,60.4989659,7.437373666,39.18374505,Lentil
517.7047714624315,12,71,19,24.91079638,60.71367427,7.142611056000002,42.19740397,Lentil
368.93757511166075,22,68,16,27.70496805,63.20915034,7.74672376,37.46160727,Lentil
360.29231240351794,26,66,22,18.06486101,65.1034354,6.300479414,51.54922825,Lentil
948.6257061740305,16,65,16,18.13027797,62.45851612,6.078724107,50.6128521,Lentil
773.4257863865964,14,59,22,23.82723528,67.89815262,6.76660668,46.90725077,Lentil
953.5830199357541,33,59,19,23.19305333,62.74710773,7.641024177,49.55213308,Lentil
353.26836437857384,21,63,17,25.08966129,68.17543102,6.559681838,41.45486619,Lentil
1121.437226028182,0,69,21,25.86928193,61.88321072,7.072923306,36.68284038,Lentil
1206.6803019228607,10,75,17,18.43966037,68.05394959,7.732194787999999,39.00992137,Lentil
1065.6203173645395,30,61,18,27.14911056,67.02664337,6.157782589,52.50812701,Lentil
427.80244752819266,0,74,17,23.33375853,64.50515776,7.240988401,47.01510708,Lentil
670.7843823610847,35,74,22,26.7230014,62.96841833,6.898905799,42.87274897,Lentil
545.2705365496653,7,63,24,19.55750776,64.45268309,6.818681086000002,53.04669416,Lentil
945.2694838379684,9,56,17,26.13708256,66.7729209,6.261937875,46.48280681,Lentil
565.1815651640102,14,74,15,27.99990346,65.57653373,6.493036868,49.94043064,Lentil
857.7116257312254,14,76,20,29.05941162,62.10652364,7.042474679,36.5011366,Lentil
329.1840609663215,36,65,16,25.71269843,64.1123333,7.692013657,50.17067771,Lentil
735.8789493702775,28,67,21,21.79792649,63.73086065,6.250994222999999,46.62370222,Lentil
1229.7636207928726,28,79,16,24.70626432,60.26854183,6.0521848810000005,53.12442925,Lentil
898.8237628448338,40,61,22,20.94981756,65.8108757,7.002216044,44.23913012,Lentil
331.6753208668767,10,70,19,24.84918386,68.98088448,7.272427638,41.61080544,Lentil
741.3202030077732,12,80,19,21.91041045,65.21662467,5.962001484,36.10211371,Lentil
1102.846364512046,37,77,20,25.93381964,68.70533022,7.080506001,51.02372773,Lentil
887.9926992964765,0,67,22,29.82112112,69.4073209,6.5937983870000005,51.56461082,Lentil
981.3710454194693,7,73,25,27.52185591,63.13215259,7.28805662,45.20841071,Lentil
720.5570691412516,10,56,18,27.99627907,68.6428593,7.32710972,46.10585191,Lentil
753.1262846815157,39,70,15,20.76774783,63.90164154,6.366355781,47.9271552,Lentil
476.6366307476574,26,56,22,23.05276444,60.424786,7.011121216,52.60285259,Lentil
791.3719153793295,9,77,17,21.65845777,63.58337146,6.280725549,38.07659414,Lentil
835.057405919912,4,59,19,26.25070298,67.62779652,7.621494566,40.8106299,Lentil
465.3698597884523,34,73,15,20.97195263,63.83179889,7.630424082999999,53.10207889,Lentil
1051.6414398545694,33,77,15,23.89736406,66.32102048,7.802212437,40.74536757,Lentil
891.8441831397124,32,76,15,28.05153602,63.49802189,7.604110177000001,43.35795377,Lentil
462.78702383187124,13,61,22,19.44084326,63.27771461,7.728832424,46.83130119,Lentil
922.4196323034099,38,60,20,29.84823072,60.63872613,7.491217102,46.80452595,Lentil
648.701354305199,11,74,17,21.36383757,69.92375891,6.633864582,46.6352865,Lentil
969.7185334593411,37,71,16,26.28663931,68.51966729,7.324863481,46.13833007,Lentil
863.214636397091,29,71,18,22.17499963,62.13873825,6.410441476,53.46622584,Lentil
1213.7652573059418,2,72,18,26.57597546,60.97876599,7.836719564,50.89110726,Lentil
326.3761056607515,6,59,21,26.58972517,66.14007674,6.139215944,50.90994463,Lentil
481.25914861717246,13,64,20,19.1345771,62.57526895,6.590571088,36.46946971,Lentil
311.77147422058397,8,58,17,28.75273118,69.15640149,7.286049977999999,35.15426171,Lentil
290.6752854829186,6,77,20,25.78746268,60.2816298,6.058306161,49.14337177,Lentil
692.3691576783579,2,75,22,23.89271875,61.78779413,6.658605362,52.55730112,Lentil
493.5777675201648,3,69,23,28.67408774,63.18832976,7.299360767,42.96018627,Lentil
714.0362101929368,27,80,24,28.42062847,61.77336343,7.815210661,49.02366803,Lentil
1116.654452213076,39,78,15,21.35499456,62.60136323,5.925391795,41.78219834,Lentil
533.0306116595931,40,79,17,21.12695586,63.18738532,6.403683619,38.71834464,Lentil
